3.9676 5.1763
3.5700 5.0010
3.6594 5.0886
3.8244 5.1873
4.0164 5.2917
4.0623 5.3317
3.7272 5.1305
3.7181 5.1071
3.7263 5.0656
3.9141 5.2147
1.5410 3.1993
1.2642 3.1554
1.6038 3.1739
1.6048 3.1808
0.3023 3.2420
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.6048 3.1808
-0.6733 3.2756
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.6048 3.1808
0.3023 3.2420
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.6048 3.1808
-0.6733 3.2756
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.1803 4.4196
1.5343 4.5057
1.3547 4.4727
3.8378 4.5573
3.9784 4.9543
3.6149 4.7358
3.6693 4.8332
3.8515 4.9206
3.9118 4.7790
4.0781 4.9834
3.7534 4.8266
3.7830 4.8141
3.7661 4.6230
3.9570 4.8697
1.1803 4.4196
1.5343 4.5057
1.3547 4.4727
1.1803 4.4196
1.5062 4.4715
1.3707 4.4107
1.4395 3.1869
1.2971 3.1534
1.2883 3.2283
1.6048 3.1808
1.4395 3.1869
1.2971 3.1534
1.2883 3.2283
1.6048 3.1808
1.4395 3.1869
1.2971 3.1534
1.2883 3.2283
1.6048 3.1808
1.1803 4.4196
1.5062 4.4715
1.3707 4.4107
1.4395 3.1869
1.2971 3.1534
1.2883 3.2283
1.6048 3.1808
1.4395 3.1869
1.2971 3.1534
1.2883 3.2283
1.6048 3.1808
1.4395 3.1869
1.2971 3.1534
1.2883 3.2283
1.6048 3.1808
6.6435 10.6787
1.5307 4.5145
1.3707 4.4107
3.9828 3.9953
3.7230 3.7979
3.8085 4.0308
3.9774 3.9564
3.9409 4.4654
4.1515 4.3047
3.7758 4.2719
4.0755 4.3961
1.5421 3.2059
1.2965 3.1601
1.6048 3.1808
1.5421 3.2059
1.2965 3.1601
1.6048 3.1808
3.9883 3.8759
3.9853 3.7706
3.7773 3.7462
3.8740 3.8972
1.4284 3.1669
1.2472 3.1482
1.2494 3.2295
1.6160 3.1949
1.4284 3.1669
1.2472 3.1482
1.2494 3.2295
1.6160 3.1949
1.4284 3.1669
1.2472 3.1482
1.2494 3.2295
1.6160 3.1949
1.4284 3.1669
1.2472 3.1482
1.2494 3.2295
1.6160 3.1949
1.6048 3.1808
1.5410 3.1993
1.2494 3.2295
1.2478 3.1416
1.4294 3.1736
1.1571 4.3713
1.5307 4.5145
1.3707 4.4107
1.6048 3.1808
1.5410 3.1993
1.2494 3.2295
1.2478 3.1416
1.4294 3.1736
1.6048 3.1808
1.5410 3.1993
1.2494 3.2295
1.2478 3.1416
1.4294 3.1736
1.1571 4.3713
1.5307 4.5145
1.3707 4.4107
1.6048 3.1808
1.5410 3.1993
1.2494 3.2295
1.2478 3.1416
1.4294 3.1736
3.9049 1.4793
3.9272 1.2666
1.4841 4.0132
1.1803 4.4196
1.5048 4.4655
1.3707 4.4107
1.4284 3.1669
1.2472 3.1482
1.2883 3.2283
1.6160 3.1949
1.4284 3.1669
1.2472 3.1482
1.2883 3.2283
1.6160 3.1949
1.4841 4.0132
1.1803 4.4196
1.5048 4.4655
1.3707 4.4107
1.2857 3.1392
1.6048 3.1808
1.2883 3.2283
1.4294 3.1736
1.6257 3.2317
1.2857 3.1392
1.6048 3.1808
1.2883 3.2283
1.4294 3.1736
1.6257 3.2317
1.6048 3.1808
1.5410 3.1993
1.2779 3.2148
1.2472 3.1482
1.4294 3.1736
1.5343 4.5057
1.3747 4.4030
1.6048 3.1808
1.5410 3.1993
1.2779 3.2148
1.2472 3.1482
1.4294 3.1736
1.4882 4.0067
1.1803 4.4196
1.5192 4.5701
1.3587 4.4647
1.4882 4.0067
1.1803 4.4196
1.5192 4.5701
1.3587 4.4647
1.6048 3.1808
1.5056 3.2070
1.2780 3.2083
1.2857 3.1392
1.4405 3.1936
1.6048 3.1808
1.5056 3.2070
1.2780 3.2083
1.2857 3.1392
1.4405 3.1936
1.1789 4.4137
8.6364 19.9463
8.6364 19.9463
1.1789 4.4137
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
1.2472 3.1482
1.6048 3.1808
1.1571 4.3713
1.5307 4.5145
1.3707 4.4107
1.2472 3.1482
1.6048 3.1808
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
1.1571 4.3713
1.5307 4.5145
1.3707 4.4107
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2423 3.1416
1.4294 3.1736
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2423 3.1416
1.4294 3.1736
3.9079 10.0863
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2423 3.1416
1.4294 3.1736
1.1803 4.4196
1.5098 4.4633
1.3587 4.4647
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2423 3.1416
1.4294 3.1736
4.1305 10.5216
5.0216 11.2949
4.5540 10.7917
1.1848 4.4119
1.5192 4.5701
1.3587 4.4647
4.1305 10.5216
5.0216 11.2949
4.5540 10.7917
1.1848 4.4119
1.5192 4.5701
1.3587 4.4647
4.2924 10.9002
5.1832 11.4582
4.6402 11.0107
1.1803 4.4196
1.5048 4.4655
1.3547 4.4727
4.2924 10.9002
5.1832 11.4582
4.6402 11.0107
1.1803 4.4196
1.5048 4.4655
1.3547 4.4727
1.6160 3.1949
1.1742 4.3123
1.5343 4.5057
1.3301 4.4240
1.6160 3.1949
1.1742 4.3123
1.5343 4.5057
1.3301 4.4240
5.4805 3.7944
4.9503 2.9953
5.6257 4.0914
5.1420 3.3303
1.1803 4.4196
1.5085 4.4568
1.3587 4.4647
5.4805 3.7944
4.9503 2.9953
5.6257 4.0914
5.1420 3.3303
1.1803 4.4196
1.5085 4.4568
1.3587 4.4647
5.0123 3.1061
1.4294 3.1736
1.2360 3.1342
1.2883 3.2283
1.6160 3.1949
1.5062 4.4715
1.3463 4.3628
1.4294 3.1736
1.2360 3.1342
1.2883 3.2283
1.6160 3.1949
5.0123 3.1061
1.4294 3.1736
1.2360 3.1342
1.2883 3.2283
1.6160 3.1949
1.5062 4.4715
1.3463 4.3628
1.4294 3.1736
1.2360 3.1342
1.2883 3.2283
1.6160 3.1949
3.8220 2.7141
4.0304 2.7791
1.1571 4.3713
1.5098 4.4633
1.3301 4.4240
1.1571 4.3713
1.5098 4.4633
1.3301 4.4240
2.2594 1.2894
2.3349 1.2573
2.3072 1.2879
3.9879 0.4309
3.9145 0.4622
3.9539 0.4811
1.1803 4.4196
1.5085 4.4568
1.3547 4.4727
4.4819 0.8808
1.1803 4.4196
1.5085 4.4568
1.3547 4.4727
1.2039 4.4686
1.5048 4.4655
1.3547 4.4727
1.2039 4.4686
1.5048 4.4655
1.3547 4.4727
1.6160 3.1949
1.6160 3.1949
3.7418 3.9664
4.0990 4.1329
3.5936 4.0754
3.7571 4.4120
3.9829 4.3793
4.1632 4.1762
4.2919 4.2084
4.3139 4.1045
1.1571 4.3713
1.4807 4.4230
1.3301 4.4240
1.1571 4.3713
1.4807 4.4230
1.3301 4.4240
1.5456 4.4504
1.3693 4.4049
1.1342 4.3235
1.5085 4.4568
1.3301 4.4240
1.4294 3.1736
1.2851 3.1459
1.2883 3.2283
1.6160 3.1949
1.4294 3.1736
1.2851 3.1459
1.2883 3.2283
1.6160 3.1949
1.1342 4.3235
1.5085 4.4568
1.3301 4.4240
1.4248 3.1674
1.2472 3.1482
1.2883 3.2283
1.6149 3.1880
3.0249 -0.4836
2.9852 -0.4895
3.2824 -0.5508
3.2061 -0.4956
3.1412 -0.4930
3.3183 -0.7082
1.4248 3.1674
1.2472 3.1482
1.2883 3.2283
1.6149 3.1880
1.1571 4.3713
1.5098 4.4633
1.3315 4.4294
1.3857 3.1756
1.2583 3.1623
1.2779 3.2148
1.6048 3.1808
1.4093 2.9491
1.5098 4.4633
1.3463 4.3628
1.3857 3.1756
1.2583 3.1623
1.2779 3.2148
1.6048 3.1808
1.3857 3.1756
1.2583 3.1623
1.2779 3.2148
1.6048 3.1808
1.5098 4.4633
1.3463 4.3628
1.3857 3.1756
1.2583 3.1623
1.2779 3.2148
1.6048 3.1808
1.4257 3.1740
1.2042 3.1505
1.2883 3.2283
1.6048 3.1808
1.4872 4.0005
1.1571 4.3713
1.5085 4.4568
1.3301 4.4240
1.4257 3.1740
1.2042 3.1505
1.2883 3.2283
1.6048 3.1808
2.4011 -0.6854
2.6003 -0.7986
2.6315 -0.8205
2.3745 -0.7199
2.5330 -0.8255
2.6750 -0.8946
2.5367 -0.7302
2.5812 -0.7154
1.4872 4.0005
1.1571 4.3713
1.5085 4.4568
1.3301 4.4240
1.6048 3.1808
2.3469 -0.7636
2.2324 -0.7696
2.4639 -0.8679
2.2776 -0.7987
2.4848 -0.8712
2.4537 -0.7962
2.4072 -0.7613
1.6048 3.1808
1.5492 4.4419
2.3469 -0.7636
2.2324 -0.7696
2.4639 -0.8679
2.2776 -0.7987
2.4848 -0.8712
2.4537 -0.7962
2.4072 -0.7613
1.5492 4.4419
1.4248 3.1674
1.2857 3.1392
1.2883 3.2283
1.6160 3.1949
1.4248 3.1674
1.2857 3.1392
1.2883 3.2283
1.6160 3.1949
1.4248 3.1674
1.2857 3.1392
1.2883 3.2283
1.6160 3.1949
2.1635 -0.5794
2.1002 -0.6310
2.2254 -0.5081
2.2650 -0.5933
2.2216 -0.6716
2.2298 -0.9025
2.0830 -0.6523
2.2378 -0.8706
2.1018 -0.4755
2.1556 -0.7676
2.2874 -0.7130
2.2349 -0.6985
1.5248 4.4003
1.3476 4.3681
2.3155 -0.9183
2.3550 -0.7015
2.3336 -0.8317
1.4248 3.1674
1.2857 3.1392
1.2883 3.2283
1.6160 3.1949
2.0242 -0.5962
2.0775 -0.5649
1.9762 -0.6621
2.1070 -0.5991
2.0766 -0.7268
2.0210 -0.8091
1.9608 -0.6819
2.0794 -0.8763
2.0051 -0.8152
2.1353 -0.7275
2.1593 -0.8365
1.4257 3.1740
1.2416 3.1482
1.2883 3.2283
1.6048 3.1808
1.1571 4.3713
1.5456 4.4504
2.1157 -0.9609
2.1512 -0.7479
2.1304 -0.8585
1.4257 3.1740
1.2416 3.1482
1.2883 3.2283
1.6048 3.1808
2.0242 -0.5962
1.9762 -0.6621
2.0210 -0.8091
2.0775 -0.5649
2.2191 -0.7658
2.1809 -0.8737
1.9608 -0.6819
2.2005 -1.0609
2.1266 -0.9574
2.2362 -1.1704
2.1198 -1.2702
2.1353 -0.7275
2.1593 -0.8365
3.2771 4.6686
3.2574 4.7363
3.3129 4.7982
3.2529 4.8150
1.1571 4.3713
1.5456 4.4504
2.1157 -0.9609
2.1512 -0.7479
2.1304 -0.8585
1.8614 -0.6179
1.7961 -0.6220
1.9157 -0.8809
1.9899 -1.0207
1.9164 -0.5554
2.0408 -0.7639
1.9827 -0.8698
1.7932 -0.6630
1.7789 -0.5733
1.9254 -0.9578
1.9994 -1.1711
1.8550 -1.2491
2.0602 -0.9389
1.9477 -0.7943
1.4248 3.1674
1.2851 3.1459
1.2883 3.2283
1.6048 3.1808
1.1803 4.4196
1.5062 4.4715
1.3707 4.4107
1.8614 -0.6179
1.8466 -0.7869
1.8183 -0.7432
1.9150 -0.9199
1.9072 -0.9205
1.9328 -0.6577
1.9798 -0.7367
1.9371 -0.8558
1.8104 -0.7595
1.8176 -0.6804
1.8859 -0.9382
1.9183 -1.0381
1.7321 -1.0436
1.9489 -0.7910
1.9401 -0.8272
1.4248 3.1674
1.2851 3.1459
1.2883 3.2283
1.6048 3.1808
1.1803 4.4196
1.5062 4.4715
1.3707 4.4107
1.8842 -1.0543
1.9675 -0.9774
1.8253 -1.2366
1.8622 -0.8884
1.8140 -1.1056
1.9168 -0.7963
1.7997 -0.9811
1.6865 -0.6240
1.6133 -0.6584
1.7535 -0.9536
1.7962 -0.9974
1.7239 -0.5060
1.8492 -0.7597
1.7955 -0.8438
1.5911 -0.6726
1.5567 -0.4622
1.7381 -0.9288
1.8096 -1.0671
1.8253 -1.2366
1.8729 -0.8922
1.7774 -0.7704
1.7542 -0.9164
1.7651 -0.8926
1.7128 -1.2496
1.6403 -0.8243
1.6676 -1.0807
1.6887 -0.7149
1.6105 -0.9257
1.4799 -0.8707
1.5071 -0.6705
1.4108 -0.8625
1.5743 -0.8292
1.5084 -0.9174
1.5045 -1.1229
1.3864 -0.8740
1.5273 -1.0757
1.4667 -0.9952
1.5769 -0.9542
1.5423 -1.0377
1.3348 -0.6775
1.4117 -0.5533
1.2846 -0.6909
1.4388 -0.6616
1.3565 -0.7174
1.3264 -0.8795
1.2621 -0.7000
1.3415 -0.8213
1.2955 -0.7623
1.4097 -0.7399
1.3697 -0.8037
1.2010 -0.6278
1.3140 -0.6447
1.1166 -0.5905
1.3008 -0.6482
1.2164 -0.6967
1.1264 -0.7838
1.0912 -0.5972
1.1611 -0.7960
1.1106 -0.7150
1.2703 -0.7773
1.2146 -0.7723
1.2010 -0.6278
1.3140 -0.6447
1.1166 -0.5905
1.3008 -0.6482
1.2164 -0.6967
1.1264 -0.7838
1.0912 -0.5972
1.1611 -0.7960
1.1106 -0.7150
1.2703 -0.7773
1.2146 -0.7723
1.0826 -0.5506
0.9790 -0.5637
1.0133 -0.5340
0.9834 -0.5980
1.1809 -0.5084
1.1804 -0.5703
1.0668 -0.6188
0.9727 -0.5148
0.9988 -0.7036
0.9686 -0.6833
0.8724 -0.7398
0.7430 -0.8631
1.1285 -0.6315
1.0907 -0.7091
11.6736 23.4270
3.1242 4.6875
1.0826 -0.5506
0.9790 -0.5637
1.0133 -0.5340
0.9834 -0.5980
1.1809 -0.5084
1.1804 -0.5703
1.0668 -0.6188
0.9727 -0.5148
0.9988 -0.7036
0.9686 -0.6833
0.8724 -0.7398
0.7430 -0.8631
1.1285 -0.6315
1.0907 -0.7091
11.6736 23.4270
1.4395 3.1869
1.2527 3.1622
1.2883 3.2283
1.6048 3.1808
1.4395 3.1869
1.2527 3.1622
1.2883 3.2283
1.6048 3.1808
1.1789 4.4137
1.5307 4.5145
1.3533 4.4668
7.6313 3.1733
6.9719 3.1092
7.8972 2.8233
1.4395 3.1869
1.2527 3.1622
1.2883 3.2283
1.6048 3.1808
1.4395 3.1869
1.2527 3.1622
1.2883 3.2283
1.6048 3.1808
1.1789 4.4137
1.5307 4.5145
1.3533 4.4668
6.2856 3.0450
-0.1048 0.7817
0.0876 0.7630
-0.0105 0.7745
1.1586 4.4875
1.5307 4.5145
1.3547 4.4727
0.8173 1.0422
0.6821 -0.5955
0.6339 -0.7012
0.5705 -0.7944
0.7147 -0.4386
0.7237 -0.5586
-0.1048 0.7817
0.0876 0.7630
-0.0105 0.7745
1.1586 4.4875
1.5307 4.5145
1.3547 4.4727
10.7612 -16.7446
11.4071 -16.2549
11.0480 -16.1272
10.9617 -16.2248
10.9389 -16.5925
10.7612 -16.7446
11.4071 -16.2549
11.0480 -16.1272
10.9617 -16.2248
10.9389 -16.5925
1.1758 4.4269
1.5569 4.5643
1.3547 4.4727
1.1758 4.4269
1.5569 4.5643
1.3547 4.4727
0.4179 -0.1757
0.4097 0.1572
0.5129 -0.0842
0.4584 -0.2028
0.3682 -0.2197
0.4153 -0.0896
0.3973 -0.2710
0.4159 -0.3119
0.3730 -0.3471
0.2592 -0.3520
0.4130 -0.1060
0.4179 -0.1757
0.4097 0.1572
0.5129 -0.0842
0.4584 -0.2028
0.3682 -0.2197
0.4153 -0.0896
0.3973 -0.2710
0.4159 -0.3119
0.3730 -0.3471
0.2592 -0.3520
0.4130 -0.1060
1.1399 4.4308
1.5307 4.5145
1.3547 4.4727
0.4179 -0.1757
0.4097 0.1572
0.5129 -0.0842
0.4584 -0.2028
0.3682 -0.2197
0.4153 -0.0896
0.3973 -0.2710
0.4159 -0.3119
0.3730 -0.3471
0.2592 -0.3520
0.4130 -0.1060
0.4646 -0.1712
0.2695 -0.2720
0.6024 -0.0718
0.5727 -0.1537
0.3457 -0.1649
0.4387 -0.2155
0.3522 -0.2213
0.5187 -0.1660
0.5086 -0.1596
0.4498 -0.1423
0.3275 -0.2505
0.4179 -0.1757
0.4097 0.1572
0.5129 -0.0842
0.4584 -0.2028
0.3682 -0.2197
0.4153 -0.0896
0.3973 -0.2710
0.4159 -0.3119
0.3730 -0.3471
0.2592 -0.3520
0.4130 -0.1060
1.4294 3.1736
1.2851 3.1459
1.2779 3.2148
1.6048 3.1808
0.2443 -0.1010
0.2923 0.0400
0.3136 -0.1302
0.2759 -0.1586
0.2415 -0.1761
0.4407 0.0727
0.3807 -0.0038
0.3181 -0.1004
0.2927 0.0569
0.2574 -0.2095
0.1740 -0.2143
0.0409 -0.0674
0.4104 -0.0707
0.3721 -0.0502
0.3749 -0.0513
1.4294 3.1736
1.2851 3.1459
1.2779 3.2148
1.6048 3.1808
1.4294 3.1736
1.2851 3.1459
1.2779 3.2148
1.6048 3.1808
1.4294 3.1736
1.2851 3.1459
1.2779 3.2148
1.6048 3.1808
0.1051 -0.0057
0.2373 0.0714
0.0641 0.0112
0.0930 -0.0472
0.3163 0.1835
0.2807 0.0977
0.1867 0.0002
0.0608 0.0729
0.0964 -0.0927
-0.0149 -0.0780
-0.1882 0.0593
0.2060 0.0563
0.3003 0.0332
0.3358 -0.0623
0.0447 0.2218
0.0491 0.3581
-0.0309 0.1553
0.2226 0.3443
0.1742 0.3022
0.0926 0.2132
0.0450 0.3794
0.0082 0.1341
0.0212 0.1022
-0.0544 0.1348
-0.1960 0.2454
0.1124 0.2546
0.1741 0.1978
0.0158 0.2003
-0.0212 0.1208
-0.0579 0.1955
0.0746 0.2075
0.1566 0.3145
0.0007 0.0740
0.0650 0.2854
1.6160 3.1949
-0.0683 0.4928
-0.2441 0.2886
-0.0541 0.4183
-0.1369 0.2464
-0.0919 0.3114
-0.0515 0.5100
-0.0874 0.3156
0.0024 0.3888
0.0961 0.4255
1.1789 4.4137
1.5456 4.4504
1.3707 4.4107
1.5348 3.1559
-0.0655 0.3877
0.0407 0.4395
-0.0683 0.4928
-0.0085 0.5024
-0.1931 0.2519
-0.1352 0.2698
-0.1227 0.3162
0.1131 0.4966
0.1008 0.4155
-0.0141 0.3672
-0.0564 0.4945
-0.1346 0.3059
-0.1456 0.2095
-0.2492 0.2584
0.0616 0.4174
0.0279 0.4058
0.0152 0.3867
1.1789 4.4137
1.5456 4.4504
1.3707 4.4107
1.6160 3.1949
-0.0541 0.4183
0.0361 0.4544
-0.0683 0.4928
0.0952 0.4913
-0.0085 0.5024
0.0932 0.4019
-0.0079 0.3841
-0.0564 0.4945
-0.1209 0.3279
-0.1203 0.3473
-0.1369 0.2464
-0.2441 0.2886
0.0572 0.4360
1.6160 3.1949
-0.0683 0.4928
-0.2441 0.2886
-0.0541 0.4183
-0.1369 0.2464
-0.0919 0.3114
-0.0515 0.5100
-0.0874 0.3156
0.0024 0.3888
0.0961 0.4255
-0.3636 0.3402
-0.1364 0.5036
-0.2766 0.5509
-0.2737 0.3277
-0.0254 0.5967
-0.2336 0.3941
-0.0589 0.5951
-0.1235 0.6459
-0.2756 0.5644
-0.0165 0.6188
0.0163 0.5521
-0.1059 0.5395
-0.1607 0.6455
-0.2175 0.5167
-0.1304 0.6899
-0.2373 0.5527
-0.3435 0.6580
-0.0459 0.5518
-0.1258 0.5657
1.1803 4.4196
1.5048 4.4655
1.3547 4.4727
-0.1991 0.5632
-0.0933 0.6695
-0.2581 0.4980
-0.2055 0.4408
-0.0184 0.7165
-0.0183 0.6416
-0.1137 0.5432
-0.2657 0.5125
-0.2401 0.4142
-0.3318 0.4040
-0.0856 0.6441
-0.1465 0.6270
-0.2257 0.5218
-0.2692 0.6297
-0.1754 0.7401
-0.3050 0.5878
-0.3400 0.5904
-0.2963 0.5163
-0.0766 0.7832
-0.1020 0.7245
-0.2060 0.6224
-0.3484 0.4951
-0.4264 0.4796
-0.1619 0.7158
-0.2301 0.7044
-0.2634 0.6666
-0.3206 0.5997
1.4574 4.1276
1.2039 4.4686
1.5085 4.4568
1.3547 4.4727
1.4574 4.1276
1.2039 4.4686
1.5085 4.4568
1.3547 4.4727
-0.3322 0.7411
-0.2396 0.8253
-0.3930 0.7792
-0.3777 0.6545
-0.1502 0.8848
-0.1371 0.8068
-0.2740 0.7372
-0.4042 0.7819
-0.4785 0.6563
-0.6173 0.7097
-0.2457 0.8676
-0.2594 0.9094
-0.4103 0.7688
-0.4707 0.7318
-0.3652 0.7198
-0.2774 0.6672
-0.4567 0.7449
-0.3738 0.7010
-0.3890 0.8963
-0.2781 0.9750
-0.3487 1.0250
-0.4294 0.8790
-0.4640 0.9072
-0.1875 1.0159
-0.2045 0.9260
-0.3503 0.9137
-0.3742 1.0127
-0.4741 0.8803
-0.5001 0.8837
-0.5877 0.8937
-0.6825 1.0583
-0.2878 0.9591
-0.2913 1.0458
-0.3890 0.8963
-0.2781 0.9750
-0.3487 1.0250
-0.4294 0.8790
-0.4640 0.9072
-0.1875 1.0159
-0.2133 0.9100
-0.3478 0.8951
-0.3742 1.0127
-0.4763 0.8838
-0.4952 0.8815
-0.5975 0.9006
-0.7308 1.0272
-0.3056 0.9375
-0.2913 1.0458
-0.2758 1.1480
-0.3319 1.1731
-0.4975 1.0834
-0.4746 1.0665
-0.1715 1.1752
-0.2091 1.0992
-0.3525 1.0748
-0.3671 1.1745
-0.1221 1.1137
-0.4828 1.0423
-0.5398 1.0605
-0.6306 1.1628
-0.3013 1.1402
-0.3348 1.2199
-0.4642 1.0707
-0.3144 1.1551
-0.2874 1.1203
-0.6510 1.1326
-0.4721 1.0605
-0.3039 1.0295
-0.3824 1.1200
-0.5638 1.0562
-0.1510 1.0363
-0.4576 1.0384
-0.3824 1.1200
-0.2758 1.1480
-0.3319 1.1731
-0.4902 1.0706
-0.4710 1.0641
-0.1715 1.1752
-0.1806 1.0666
-0.3325 1.0526
-0.3671 1.1745
-0.1221 1.1137
-0.4787 1.0404
-0.5588 1.0574
-0.6576 1.1362
-0.3070 1.1175
-0.3266 1.1841
-0.3663 1.2527
-0.4399 1.1743
-0.1525 1.2049
-0.5475 1.1846
-0.2908 1.1833
-0.4739 1.2783
-0.6118 1.2612
-0.2568 1.2825
-0.3012 1.2695
-0.4672 1.2594
-0.3623 1.3354
-0.3655 1.2290
-0.2410 1.3040
-0.3623 1.3354
-0.3147 1.3242
-0.4923 1.1831
-0.4674 1.2834
-0.4687 1.2554
-0.1448 1.3150
-0.1766 1.2193
-0.3043 1.2092
-0.3497 1.3256
-0.4512 1.1981
-0.5478 1.1886
-0.6118 1.2612
-0.2780 1.2795
-0.3180 1.2918
-0.3450 1.2803
-0.3663 1.2527
-0.4399 1.1743
-0.1525 1.2049
-0.5475 1.1846
-0.2908 1.1833
-0.4739 1.2783
-0.6118 1.2612
-0.2568 1.2825
-0.3012 1.2695
-0.4672 1.2594
-0.3623 1.3354
-0.3655 1.2290
-0.2410 1.3040
-0.3623 1.3354
-0.3147 1.3242
-0.4923 1.1831
-0.4674 1.2834
-0.4687 1.2554
-0.1448 1.3150
-0.1766 1.2193
-0.3043 1.2092
-0.3497 1.3256
-0.4512 1.1981
-0.5478 1.1886
-0.6118 1.2612
-0.2780 1.2795
-0.3180 1.2918
-0.3450 1.2803
-0.3501 1.3522
-0.2219 1.4089
-0.3531 1.4344
-0.3081 1.4334
-0.4329 1.4576
-0.4429 1.4592
-0.4490 1.3799
-0.3600 1.4313
-0.1109 1.4300
-0.1555 1.3395
-0.2903 1.3379
-0.3476 1.4414
-0.1570 1.4806
-0.4381 1.3289
-0.5280 1.3347
-0.6009 1.3739
-0.2658 1.3720
-0.3018 1.4468
-0.3462 1.3756
-0.3531 1.4344
-0.1339 1.3356
-0.2744 1.3188
-0.4199 1.3035
-0.3581 1.4660
-0.4423 1.3531
-0.5323 1.3211
-0.6009 1.3739
-0.2448 1.3639
-0.2840 1.4125
-0.3265 1.3820
-0.3462 1.3756
-0.3531 1.4344
-0.1339 1.3356
-0.2744 1.3188
-0.4199 1.3035
-0.3581 1.4660
-0.4423 1.3531
-0.5323 1.3211
-0.6009 1.3739
-0.2448 1.3639
-0.2840 1.4125
-0.3265 1.3820
-0.3462 1.3756
-0.3531 1.4344
-0.1339 1.3356
-0.2744 1.3188
-0.4199 1.3035
-0.3581 1.4660
-0.4423 1.3531
-0.5323 1.3211
-0.6009 1.3739
-0.2448 1.3639
-0.2840 1.4125
-0.3265 1.3820
-0.3659 1.5920
-0.2059 1.6352
-0.0865 1.5593
-0.1541 1.5023
-0.2920 1.5055
-0.4257 1.4942
-0.5043 1.5415
-0.2519 1.5261
-0.2495 1.5812
-0.2367 1.6212
-0.4077 1.5358
-0.3271 1.4989
-0.3960 1.4551
-0.0990 1.4594
-0.4887 1.4776
-0.2560 1.4549
-0.3591 1.5520
-0.5669 1.5580
-0.2099 1.5100
-0.2300 1.5586
-0.1712 1.6281
-0.3911 1.5159
-0.3271 1.4989
-0.3591 1.5520
-0.3960 1.4551
0.0939 1.5478
-0.0228 1.5569
-0.1495 1.5800
-0.4887 1.4776
-0.5669 1.5580
-0.1535 1.5861
-0.2300 1.5586
-0.1712 1.6281
-0.3911 1.5159
-0.1048 1.6893
0.0374 1.6969
-0.0876 1.7986
-0.3061 1.5952
-0.2378 1.7641
-0.3863 1.5999
-0.0549 1.7461
-0.0906 1.6249
-0.2425 1.6127
-0.3017 1.7474
-0.4604 1.6605
-0.4867 1.7418
-0.1649 1.6955
-0.1570 1.6841
-0.3596 1.6958
-0.3490 1.6920
-0.1437 1.6801
-0.4867 1.7418
-0.2864 1.7428
-0.2312 1.6012
-0.3061 1.5952
-0.4604 1.6605
-0.2378 1.7641
-0.0603 1.6081
-0.3836 1.6005
-0.3490 1.6920
-0.1437 1.6801
-0.4867 1.7418
-0.2864 1.7428
-0.2312 1.6012
-0.3061 1.5952
-0.4604 1.6605
-0.2378 1.7641
-0.0603 1.6081
-0.3836 1.6005
-0.3061 1.5952
-0.1000 1.7753
-0.2687 1.7623
-0.3065 1.7484
-0.1875 1.7854
0.0185 1.7597
-0.0418 1.6688
-0.1846 1.6736
-0.3142 1.6929
-0.4604 1.6605
-0.4867 1.7418
-0.1190 1.7189
-0.1107 1.7512
-0.3095 1.7361
-0.2769 1.7082
-0.3435 1.6736
-0.0507 1.7280
-0.2314 1.8237
-0.4290 1.7222
-0.2055 1.6944
-0.2914 1.8200
-0.4666 1.8452
-0.0991 1.8123
-0.1310 1.9214
-0.3008 1.8060
1.6048 3.1808
-0.3114 2.3673
-0.0747 1.8629
-0.2314 1.8237
-0.2438 1.8604
-0.1851 1.9009
0.0181 1.9086
0.1285 1.6633
0.0405 2.0545
-0.2641 2.1699
-0.4102 2.3519
-0.3601 2.6104
-0.0936 1.8466
-0.1098 1.9464
-0.1991 2.1775
-0.2769 1.7082
-0.3435 1.6736
-0.0507 1.7280
-0.2314 1.8237
-0.4290 1.7222
-0.2055 1.6944
-0.2914 1.8200
-0.4666 1.8452
-0.0991 1.8123
-0.1310 1.9214
-0.3008 1.8060
1.6048 3.1808
-0.3114 2.3673
-0.0747 1.8629
-0.2314 1.8237
-0.2438 1.8604
-0.1851 1.9009
0.0181 1.9086
0.1285 1.6633
0.0405 2.0545
-0.2641 2.1699
-0.4102 2.3519
-0.3601 2.6104
-0.0936 1.8466
-0.1098 1.9464
-0.1991 2.1775
-0.1551 1.9451
-0.2287 1.8991
-0.3225 1.8159
-0.0664 2.0225
-0.0718 1.9511
-0.1895 1.8736
-0.4014 1.7651
-0.4704 1.8245
-0.1626 1.9730
-0.1484 2.0445
-0.1097 2.0527
-0.2988 1.8450
-0.0994 2.0658
-0.1438 2.0205
-0.1176 1.9261
-0.4657 1.7938
-0.3540 1.7216
-0.2870 1.8231
