-0.3317 1.9463
-0.4238 1.8084
-0.4386 1.8673
-0.5215 1.7410
-0.4372 1.7972
-0.4279 1.8217
-0.1847 2.0741
-0.2107 1.9608
-0.2924 1.8553
-0.5227 1.7663
-0.3480 1.7765
-0.3540 2.1353
-0.3029 1.7505
-0.2905 1.9336
-0.3317 1.9463
-0.4238 1.8084
-0.5215 1.7410
-0.4489 1.8142
-0.4237 1.7209
-0.5227 1.7663
-0.4152 1.6512
-0.5080 1.7732
-0.3737 1.7566
-0.3250 1.8892
3.7479 13.6727
4.0225 13.8130
3.7053 13.7298
3.5293 13.7237
3.4624 13.7851
3.6094 13.7150
3.8784 13.7212
3.7617 13.5552
4.0330 13.6816
3.7234 13.6508
3.5417 13.6023
3.4776 13.6790
3.6113 13.6057
3.8977 13.6380
1.5008 3.2072
1.5824 3.1527
1.3819 3.2015
1.6876 3.1032
1.4414 3.2003
-0.4056 1.9830
-0.3006 2.1989
-0.3342 2.0944
-0.3569 2.1187
-0.3448 1.9877
0.2136 2.3478
0.1971 2.3421
0.4173 2.3254
-0.4056 1.9830
-0.3006 2.1989
-0.3342 2.0944
-0.3569 2.1187
-0.3448 1.9877
4.0745 13.3729
4.0134 13.4702
3.6201 13.4029
3.9005 13.4574
3.7392 13.4497
3.5686 13.4201
3.5023 13.4070
3.4972 13.3829
-0.5197 1.5771
-0.5925 1.5070
-0.6339 1.5705
-0.6648 1.7565
-0.5735 1.7570
-0.5244 1.6752
-0.6864 1.8206
-0.6855 1.8123
-0.6353 1.7520
-0.5421 1.6866
-0.6468 1.5625
-0.7435 1.9337
-0.4210 1.6167
-0.4554 1.5757
-0.5984 1.7829
-0.6517 1.7652
-0.6635 1.8264
-0.5088 1.5814
-0.5798 1.7913
-0.3994 1.6045
-0.8487 1.7344
-0.7431 1.7076
-0.5639 1.6584
-0.5509 1.7418
-0.3801 1.5772
-0.7279 1.7270
-0.7251 1.7848
-0.7020 1.8252
-0.4845 1.6635
-0.6218 1.4831
-0.4602 1.5875
-0.5720 1.5965
-0.6913 1.6279
-0.7779 1.7389
-0.8680 1.7942
-0.4898 1.5561
-0.6218 1.4831
-0.5485 1.4548
-0.6636 1.7603
-0.6042 1.7072
-0.5321 1.6483
-0.7440 1.8416
-0.7974 1.7184
-0.7082 1.6599
-0.5788 1.6245
-0.5645 1.4242
-0.8746 1.7677
-0.4554 1.6036
-0.4151 1.5563
-0.3598 1.5967
-0.7196 1.6953
-0.7348 1.7556
-0.6218 1.4831
-0.4602 1.5875
-0.5720 1.5965
-0.6913 1.6279
-0.7779 1.7389
-0.8680 1.7942
-0.6218 1.4831
-0.7345 1.6802
-0.8746 1.7677
-0.7853 1.7364
-0.7173 1.6578
-0.5970 1.6029
-0.6600 1.6413
-0.4784 1.5753
-0.4796 1.4807
-0.7351 1.6777
-0.7577 1.7292
-0.5767 1.5935
-0.7499 1.6479
-0.4684 1.5784
-0.6080 1.5794
-0.7260 1.5377
-0.8521 1.5953
-0.9527 1.5955
-0.7042 1.6276
-0.6596 1.3858
-0.4705 1.5162
-0.6138 1.4956
-0.7405 1.4895
-0.8458 1.5655
-0.9224 1.5367
-0.4867 1.4643
-0.6596 1.3858
-0.4943 1.4028
-0.5917 1.4094
-0.6806 1.6614
-0.6049 1.5999
-0.5633 1.5797
-0.7552 1.4508
-0.8482 1.5804
-0.7519 1.5515
-0.6128 1.5485
-0.5582 1.4062
-0.9258 1.5603
-0.4737 1.5483
-0.4298 1.5231
-0.3950 1.5765
-0.7280 1.6226
-0.7262 1.5868
-0.7170 1.4877
-0.5090 1.4187
-0.7821 1.4075
-0.6402 1.3987
1.5927 3.1599
-0.5135 1.3484
-0.6967 1.2546
-0.5285 1.2465
-0.6786 1.3919
-0.6280 1.4595
-0.5762 1.4463
-0.8587 1.4332
-0.7614 1.3949
-0.6224 1.4017
-0.5881 1.2162
-0.9241 1.3635
-0.5048 1.4069
-0.4305 1.4095
-0.7344 1.4694
-0.7358 1.4600
-0.7193 1.5284
1.5927 3.1599
4.2871 7.1403
-0.6148 1.4202
-0.7579 1.3183
-0.7559 1.3118
-0.6446 1.3861
-0.6096 1.2543
-0.6611 1.3959
-0.7389 1.2155
-0.8421 1.2721
-0.4756 1.2894
-0.5626 1.3544
-0.7259 1.2595
-0.7235 1.2584
-0.6752 1.1472
-0.5170 1.2384
-0.5843 1.2802
-0.6425 1.2098
-0.7618 1.1859
-0.8225 1.2289
-0.8757 1.1894
1.5927 3.1599
-0.6752 1.1472
-0.6611 1.3959
-0.5958 1.3202
-0.5844 1.3701
-0.8311 1.2444
-0.7472 1.2184
-0.6268 1.2553
-0.5584 1.1424
-0.8757 1.1894
-0.5022 1.2907
-0.4365 1.3015
-0.7310 1.2766
-0.7271 1.2837
-0.7570 1.3473
1.5927 3.1599
-0.5145 1.1803
-0.6653 1.1034
-0.4727 1.1071
-0.5356 1.1589
-0.5868 1.0533
-0.7069 1.0167
-0.7788 1.0434
-0.7978 1.0106
-0.5647 1.0301
-0.4957 1.0376
-0.5324 1.1675
-0.5566 1.1973
-0.5291 1.2240
-0.7831 1.0560
-0.6963 1.0479
-0.5816 1.0999
-0.4623 1.0314
-0.8042 1.0122
-0.4718 1.1549
-0.4399 1.2353
-0.6775 1.1314
-0.6496 1.1136
-0.6414 1.1621
-0.5145 1.1803
-0.6653 1.1034
-0.4727 1.1071
-0.5356 1.1589
-0.5868 1.0533
-0.7069 1.0167
-0.7788 1.0434
-0.7978 1.0106
-0.5145 1.1803
-0.6653 1.1034
-0.4727 1.1071
-0.5356 1.1589
-0.5868 1.0533
-0.7069 1.0167
-0.7788 1.0434
-0.7978 1.0106
-0.3524 0.8986
-0.3310 1.0166
-0.5292 0.8732
-0.4747 0.9782
-0.4002 1.1035
-0.3686 0.8640
-0.4422 1.1032
-0.2782 1.0996
-0.2060 0.9505
-0.5778 1.0095
-0.5448 1.0537
-0.6736 1.1704
-0.4104 1.0238
-0.5946 0.9889
-0.4886 0.8688
-0.3452 0.9465
-0.4324 1.0039
-0.4825 0.9376
-0.6076 0.8935
-0.7047 0.9247
-0.6967 0.8621
-0.4104 1.0238
-0.5946 0.9889
-0.4886 0.8688
-0.3452 0.9465
-0.4324 1.0039
-0.4825 0.9376
-0.6076 0.8935
-0.7047 0.9248
-0.6967 0.8621
5.9913 5.6131
5.9985 5.6723
5.9749 5.6566
5.9980 5.8756
5.9791 5.7826
-0.4104 1.0238
-0.5946 0.9889
-0.4886 0.8688
-0.3452 0.9465
-0.4324 1.0039
-0.4825 0.9376
-0.6076 0.8935
-0.7047 0.9247
-0.6967 0.8621
-0.4104 1.0238
-0.5946 0.9889
-0.4886 0.8688
-0.3452 0.9465
-0.4324 1.0039
-0.4825 0.9376
-0.6076 0.8935
-0.7047 0.9248
-0.6967 0.8621
-0.2415 0.8060
-0.4496 0.8529
-0.1978 0.9552
-0.3233 0.9480
-0.2591 0.7775
-0.3173 0.9546
-0.2895 0.9152
-0.3828 0.8425
-0.4136 0.7245
-0.3094 0.8799
-0.4802 0.8413
-0.4038 0.7778
-0.2394 0.8431
-0.3833 0.8249
-0.5151 0.7854
-0.6045 0.8166
-0.6356 0.7923
-0.3134 0.8457
-0.3942 0.7922
-0.2499 0.7832
-0.3078 0.7943
-0.3773 0.9534
-0.3544 0.9319
-0.6119 0.8064
-0.4809 0.7472
-0.3916 0.8359
-0.2794 0.7611
-0.3403 0.9190
-0.6542 0.7677
-0.2833 0.9099
-0.2118 0.9587
-0.4791 0.8485
-0.4736 0.8393
-0.3094 0.8799
-0.4802 0.8413
-0.4038 0.7778
-0.2394 0.8431
-0.3833 0.8249
-0.5151 0.7854
-0.6045 0.8166
-0.6356 0.7923
-0.3094 0.8799
-0.4802 0.8413
-0.4038 0.7778
-0.2394 0.8431
-0.3833 0.8249
-0.5151 0.7854
-0.6045 0.8166
-0.6356 0.7923
-0.2018 0.7288
-0.2906 0.6530
-0.3117 0.8509
-0.3266 0.8866
-0.5737 0.7139
-0.5005 0.6962
-0.3878 0.6551
-0.2740 0.7372
-0.1681 0.8170
-0.1137 0.8151
-0.4136 0.7989
-0.3877 0.7966
-0.3618 0.7680
-0.2682 0.8992
-0.2103 0.7488
-0.3762 0.6799
-0.3079 0.6517
-0.1325 0.7179
-0.2733 0.7100
-0.4032 0.6794
-0.5099 0.7154
-0.5443 0.7025
-0.2130 0.7322
-0.2985 0.6622
-0.1651 0.6566
-0.2287 0.6393
-0.3117 0.8509
-0.2966 0.8401
-0.2538 0.8123
-0.5156 0.7063
-0.3786 0.6303
-0.2810 0.7166
-0.2000 0.6023
-0.5698 0.6920
-0.1839 0.7969
-0.1239 0.8153
-0.3749 0.7115
-0.3496 0.7508
-0.3618 0.7680
14.2820 -24.2960
13.0799 -24.7464
-0.0974 0.5717
-0.2015 0.5001
-0.0790 0.4921
-0.2544 0.7220
-0.3927 0.5611
-0.2492 0.4578
-0.1864 0.5959
-0.1923 0.7209
-0.0692 0.4786
-0.1471 0.7070
-0.1020 0.6911
-0.0261 0.6727
-0.2667 0.5726
-0.2840 0.6379
-0.0934 0.5660
-0.2171 0.4489
-0.1803 0.5906
-0.1542 0.7047
-0.1099 0.6845
-0.0692 0.4786
-0.1306 0.6916
-0.0202 0.6627
-0.2445 0.5596
-0.2917 0.6208
-0.0790 0.4921
0.0235 0.4639
-0.1363 0.3933
-0.0996 0.3061
0.0563 0.3997
-0.0614 0.3779
-0.1839 0.3431
-0.2286 0.4165
-0.2787 0.4260
0.0235 0.4639
-0.1363 0.3933
-0.0996 0.3061
0.0563 0.3997
-0.0614 0.3779
-0.1839 0.3431
-0.2286 0.4165
-0.2787 0.4260
-0.0082 0.5269
-0.1444 0.4640
-0.0669 0.4225
0.0183 0.3788
0.1205 0.4569
-0.1782 0.3908
0.0261 0.5042
-0.1505 0.1220
-0.1379 0.1819
-0.0317 0.1318
0.0297 -0.0003
0.0164 0.1420
-0.0735 0.1373
-0.1610 0.1550
1.4793 4.4170
1.3059 4.3759
0.0476 0.1392
-0.1529 0.1466
-0.0314 0.1762
0.2035 0.1687
0.0851 0.2188
0.0528 0.0200
0.0425 0.2219
0.1598 0.2214
-0.1322 0.1816
-0.0856 0.1646
0.0615 0.0375
1.4793 4.4170
1.3059 4.3759
0.2385 0.1121
0.0351 0.1135
0.1500 -0.0079
0.3142 0.0967
0.1716 0.0820
0.0359 0.0729
-0.0566 0.1268
-0.1259 0.1477
0.2181 0.1041
0.1500 -0.0079
0.2477 -0.1252
-0.1558 0.1458
-0.0910 0.1481
0.0001 0.0809
0.1268 0.0875
0.2317 0.0620
0.2492 0.1105
0.3205 0.1729
0.0027 0.1141
-0.0073 0.2061
0.1824 0.0971
0.0689 -0.0232
-0.0650 0.0493
0.1356 -0.0165
0.0411 -0.0109
-0.0554 0.0133
-0.1177 0.1161
-0.2181 0.0818
0.3505 -0.0768
0.3627 -0.1890
0.0921 -0.0811
0.3316 -0.1780
0.2556 -0.0545
0.3432 -0.1079
0.3785 0.0030
0.3607 -0.2269
0.3325 -0.0398
0.4274 -0.0615
0.1062 -0.0872
0.1266 -0.0798
0.3803 -0.0782
0.1892 -0.1473
0.1668 -0.0788
0.3029 -0.1520
0.4716 -0.0550
0.3394 -0.1370
0.3081 -0.0529
0.1772 -0.0738
0.0905 -0.0402
0.0225 -0.0563
0.3555 -0.0461
0.3029 -0.1520
0.3627 -0.1890
0.3186 -0.2301
0.2947 -0.1474
0.2964 -0.1229
0.0600 -0.0312
0.1303 -0.0784
0.2670 -0.0545
0.3494 -0.2433
0.3216 -0.0592
0.0225 -0.0563
0.4010 -0.0271
0.4449 -0.0200
0.1289 -0.0831
0.1439 -0.1117
0.4727 -0.2204
0.4907 -0.3216
0.3594 -0.2177
0.4514 -0.2420
0.1219 -0.2235
0.2163 -0.2364
0.3836 -0.1821
0.4922 -0.3505
0.4355 -0.1634
0.5008 -0.1260
0.5524 -0.1739
0.2355 -0.2311
0.2906 -0.2675
0.2879 -0.2371
0.5226 -0.2259
0.4190 -0.3413
0.3400 -0.2494
0.4224 -0.2645
0.5769 -0.1659
0.4345 -0.1649
0.3218 -0.2043
0.2371 -0.2085
0.1826 -0.2801
1.2198 3.1710
1.5936 3.1667
1.5307 4.5145
1.3301 4.4240
0.4881 -0.1876
0.4224 -0.2645
0.4907 -0.3216
0.4281 -0.3517
0.3502 -0.2035
0.4355 -0.2131
0.4438 -0.1943
0.1813 -0.2155
0.2607 -0.2211
0.3955 -0.1737
0.4763 -0.3603
0.1826 -0.2801
0.5136 -0.1467
0.5655 -0.1375
0.2812 -0.2388
0.3343 -0.3013
0.2979 -0.2249
1.2198 3.1710
1.5936 3.1667
0.5226 -0.2259
0.4190 -0.3413
0.3400 -0.2494
0.4224 -0.2645
0.5769 -0.1659
0.4345 -0.1649
0.3218 -0.2043
0.2371 -0.2085
0.1826 -0.2801
1.2198 3.1710
1.5936 3.1667
1.5307 4.5145
1.3301 4.4240
0.5226 -0.2259
0.4190 -0.3413
0.3400 -0.2494
0.4224 -0.2645
0.5769 -0.1659
0.4345 -0.1649
0.3218 -0.2043
0.2371 -0.2085
0.1826 -0.2801
1.2198 3.1710
1.5936 3.1667
0.6014 -0.3053
0.6346 -0.3661
0.5854 -0.3737
0.4013 -0.4065
0.5089 -0.3189
0.5944 -0.2045
0.6396 -0.4087
0.5540 -0.2734
0.6618 -0.2466
0.6594 -0.3895
0.4060 -0.3572
0.3859 -0.3934
0.3087 -0.3984
0.5886 -0.4439
0.6483 -0.2068
0.5748 -0.3055
0.4885 -0.3891
0.3958 -0.3889
0.3574 -0.4744
0.6146 -0.2696
0.5509 -0.4285
0.6346 -0.3661
0.5854 -0.3737
0.5682 -0.2463
0.3087 -0.3984
0.3589 -0.3998
0.4327 -0.3971
0.5248 -0.3114
0.6396 -0.4087
0.3115 -0.4745
0.5983 -0.2051
0.6801 -0.2032
0.6594 -0.3895
0.4178 -0.3353
0.3999 -0.3763
0.6918 -0.4889
0.6469 -0.4942
0.6490 -0.4199
0.6643 -0.4999
0.8967 -0.6394
0.9002 -0.3979
0.8484 -0.4752
0.6967 -0.7552
0.8270 -0.6905
0.8383 -0.5732
0.9753 -0.5738
0.7463 -0.8682
0.8346 -0.4382
0.9705 -0.3773
0.8225 -0.6502
0.8209 -0.6312
0.8145 -0.6117
0.8096 -0.5200
0.8421 -0.5665
0.8721 -0.6666
0.8118 -0.4475
0.8514 -0.6323
1.1672 -0.5036
1.0695 -0.5504
1.0055 -0.6933
1.0952 -0.5541
1.0781 -0.5938
1.0386 -0.7306
1.1098 -0.4421
1.0079 -0.7155
7.5311 2.7698
6.9237 3.0807
1.1672 -0.5036
1.0442 -0.6967
1.1016 -0.4174
1.0338 -0.9525
0.9349 -0.8562
0.9818 -0.7266
1.0362 -0.5968
1.1107 -0.5500
1.0688 -0.4586
1.1535 -0.4044
0.9832 -0.7125
1.0008 -0.7090
1.0572 -0.5362
1.1672 -0.5036
1.0695 -0.5504
1.0055 -0.6933
1.0952 -0.5541
1.0781 -0.5938
1.0386 -0.7306
1.1098 -0.4421
1.0079 -0.7155
7.3920 2.7805
6.9237 3.0807
1.0141 -0.5426
1.0688 -0.7288
1.0162 -0.7195
1.0952 -0.5541
1.0601 -0.5960
1.1236 -0.5063
1.1712 -0.3845
1.0499 -0.7340
1.0579 -0.4424
1.3603 -0.5194
1.2549 -0.5366
1.2242 -0.7483
1.2822 -0.6177
1.2393 -0.7586
1.3014 -0.4481
1.2302 -0.7341
1.2384 -0.5453
1.2242 -0.7483
1.2627 -0.7443
1.2736 -0.6188
1.3276 -0.5211
1.3654 -0.3841
1.2793 -0.7643
1.2634 -0.4501
1.3518 4.7768
1.2428 3.9711
1.3059 4.3759
1.3603 -0.5194
1.2549 -0.5366
1.2242 -0.7483
1.2822 -0.6177
1.2393 -0.7586
1.3014 -0.4481
1.2302 -0.7341
1.3518 4.7768
1.2428 3.9711
1.3059 4.3759
1.3603 -0.5194
1.2549 -0.5366
1.2242 -0.7483
1.2822 -0.6177
1.2393 -0.7586
1.3014 -0.4481
1.2302 -0.7341
1.4421 -0.5262
1.4464 -0.7425
1.4444 -0.5818
1.4897 -0.4314
1.4989 -0.3893
1.4489 -0.7866
1.4230 -0.3650
1.4166 -0.5342
1.4155 -0.7179
1.4732 -0.4310
1.4567 -0.6009
1.4297 -0.7680
1.3548 -0.8191
1.3967 -0.9036
1.4897 -0.4314
1.4371 -0.6928
1.5398 -0.5901
1.4617 -0.7142
1.3027 -0.8320
1.4089 -0.7655
1.4248 -0.6224
1.5554 -0.6092
1.4341 -0.5785
1.3598 -0.9132
1.4330 -0.4634
1.5105 -0.4471
1.4124 -0.7534
1.3776 -0.7636
5.9869 5.6194
8.0292 1.8298
1.6251 -0.4795
1.6357 -0.6980
1.6128 -0.5418
1.6729 -0.4902
1.6889 -0.3564
1.6227 -0.7505
1.5885 -0.3227
1.1342 4.3235
1.5048 4.4655
1.3463 4.3628
7.2660 2.8851
6.9371 3.0034
5.9869 5.6194
5.9749 5.7910
6.0136 5.7096
7.9893 1.8172
1.6251 -0.4795
1.6357 -0.6980
1.6128 -0.5418
1.6729 -0.4902
1.6889 -0.3564
1.6227 -0.7505
1.5885 -0.3227
1.1342 4.3235
1.5048 4.4655
1.3463 4.3628
1.8673 -0.5742
1.9181 -0.7779
1.8531 -0.7104
1.8251 -0.6964
1.8696 -0.4836
1.9163 -0.6172
1.8612 -0.6315
1.8265 -0.7515
1.7589 -0.8541
1.8341 -0.9499
1.8606 -0.4980
1.8251 -0.6964
1.9340 -1.0110
1.7589 -0.8541
1.8741 -0.7648
1.8433 -0.6346
1.8978 -0.6270
1.8102 -0.4790
1.8813 -0.3588
1.8866 -0.7224
1.9181 -0.7779
1.8427 -0.5819
1.9759 -0.6511
1.9896 -0.5344
1.9313 -0.6071
1.9033 -0.7184
1.8649 -0.8060
1.9567 -0.6868
7.2581 2.9259
6.9492 2.9889
2.1587 -0.6073
2.1665 -0.5784
2.1677 -0.8062
2.0619 -0.7106
2.0505 -0.6125
2.0974 -0.6313
2.1913 -0.5259
2.0008 -0.5650
2.0416 -0.4888
2.0431 -0.7092
2.0962 -0.7180
2.1069 -0.7185
2.2508 -0.6299
2.0464 -0.7957
2.1856 -0.6958
2.0937 -0.7164
1.1915 4.3615
1.5569 4.5643
1.3753 4.5298
6.8666 2.9964
2.2150 -0.4520
2.3075 -0.5750
2.2614 -0.2741
2.3424 -0.4828
2.3107 -0.5267
2.1509 -0.4999
2.3295 -0.7323
2.2395 -0.6605
2.2103 -0.5519
2.3703 -0.4407
2.4453 -0.7541
2.1228 -0.4241
2.2066 -0.3709
2.2030 -0.6744
2.2325 -0.6871
2.2297 -0.7350
1.1342 4.3235
1.5569 4.5643
1.3301 4.4240
2.2150 -0.4520
2.3484 -0.5452
2.2614 -0.2741
2.3782 -0.4388
2.3107 -0.5267
2.1509 -0.4999
2.3553 -0.7206
2.2645 -0.6522
2.2421 -0.5443
2.4026 -0.4416
2.5245 -0.7437
2.2071 -0.4340
2.2066 -0.3709
2.2456 -0.6783
2.2325 -0.6871
2.2297 -0.7350
6.9079 2.9927
1.1571 4.3713
1.5569 4.5643
1.3547 4.4727
2.5582 -0.5148
7.2581 2.9259
6.9079 2.9927
2.3143 -0.4074
2.4840 -0.5969
2.4546 -0.5359
2.4081 -0.5329
2.3222 -0.4686
2.3423 -0.3849
2.3699 -0.2795
2.4371 -0.5199
2.3939 -0.5675
2.2588 -0.3624
1.1571 4.3713
1.5569 4.5643
1.3547 4.4727
2.5582 -0.5148
7.2581 2.9259
6.9079 2.9927
1.1571 4.3713
1.5307 4.5145
1.3707 4.4107
2.4629 -0.3056
2.6459 -0.4309
2.5816 -0.4258
2.4974 -0.3684
2.4727 -0.3720
2.4893 -0.2942
2.4526 -0.1729
2.4917 -0.4332
2.5477 -0.4701
2.3899 -0.2940
1.1571 4.3713
1.5307 4.5145
1.3707 4.4107
2.4629 -0.3056
2.6459 -0.4309
2.5816 -0.4258
2.4974 -0.3684
2.4727 -0.3720
2.4893 -0.2942
2.4526 -0.1729
2.4917 -0.4332
2.5477 -0.4701
2.3899 -0.2940
6.8964 2.9897
7.2660 2.8851
6.9079 2.9927
2.6362 -0.1962
2.5431 -0.1821
3.0515 -0.1799
3.1641 -0.2347
3.2317 -0.1881
3.1465 -0.1859
3.1013 -0.1110
3.0662 -0.2091
3.2328 -0.1307
2.9511 -0.0671
3.1969 -0.2129
7.2166 2.9296
6.9079 2.9927
3.2010 -0.0563
3.2053 -0.1946
3.3123 -0.1236
3.2867 -0.1161
3.2605 -0.0092
3.1924 -0.1913
3.3761 -0.0531
3.1295 0.0436
3.3544 -0.0982
6.9376 2.9861
3.3574 3.0636
1.5556 4.5577
1.3547 4.4727
1.5307 4.5145
1.3301 4.4240
1.5307 4.5145
1.3301 4.4240
6.9376 2.9861
1.2412 2.2975
0.9648 2.3131
1.2709 2.1733
1.9807 1.5403
2.1603 1.4276
2.2855 1.4168
2.0420 1.4434
2.1777 1.5039
6.9376 2.9861
1.2608 2.3604
0.9984 2.3919
1.3044 2.2683
1.5081 4.0519
1.1758 4.4269
1.5569 4.5643
1.3547 4.4727
5.4552 8.5509
1.2494 3.2295
1.4284 3.1669
1.2049 3.1440
1.2494 3.2295
1.6160 3.1949
1.1526 4.3784
1.5569 4.5643
1.3547 4.4727
1.4284 3.1669
1.2049 3.1440
1.2494 3.2295
1.6160 3.1949
1.4284 3.1669
1.2049 3.1440
1.2494 3.2295
1.6160 3.1949
6.9188 3.0393
1.1742 4.3123
1.5569 4.5643
1.3547 4.4727
1.1742 4.3123
1.5569 4.5643
1.3547 4.4727
6.9254 3.0006
1.4892 4.0124
1.1803 4.4196
1.5569 4.5643
1.3707 4.4107
1.4892 4.0124
1.1803 4.4196
1.5569 4.5643
1.3707 4.4107
1.1974 4.3598
1.5569 4.5643
1.3954 4.4592
1.1974 4.3598
1.5569 4.5643
1.3954 4.4592
6.9188 3.0393
6.9188 3.0393
1.1571 4.3713
1.5604 4.5552
1.3547 4.4727
4.7201 11.7992
5.6918 12.4321
1.4850 4.0184
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
4.7201 11.7992
5.6918 12.4321
1.4850 4.0184
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.5569 4.5643
1.5569 4.5643
6.9188 3.0393
1.5131 4.0509
1.1803 4.4196
1.5869 4.6055
1.3547 4.4727
6.9254 3.0006
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
1.1571 4.3713
1.5156 4.5794
1.3547 4.4727
1.1571 4.3713
1.5156 4.5794
1.3547 4.4727
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.2779 3.2148
1.4284 3.1669
1.2779 3.2148
1.6160 3.1949
3.7296 3.7518
3.7082 3.7185
3.8363 3.7314
3.8646 3.7695
3.7232 3.7883
3.8363 4.1294
3.5674 3.8327
4.0051 3.8763
3.8863 3.7724
1.2779 3.2148
1.5081 4.0519
1.1353 4.4382
1.5569 4.5643
1.3547 4.4727
1.4284 3.1669
1.2779 3.2148
1.6160 3.1949
3.7296 3.7518
3.7082 3.7185
3.8363 3.7314
3.8646 3.7695
3.7232 3.7883
3.8363 4.1294
3.5674 3.8327
4.0051 3.8763
3.8863 3.7724
1.4284 3.1669
1.2472 3.1482
1.2883 3.2218
1.6272 3.2089
1.1803 4.4196
1.5569 4.5643
1.3954 4.4592
1.4284 3.1669
1.2472 3.1482
1.2883 3.2218
1.6272 3.2089
1.1803 4.4196
1.5569 4.5643
1.3954 4.4592
1.6272 3.2089
1.4872 4.0005
1.1571 4.3713
1.5343 4.5057
1.3547 4.4727
3.7075 4.2773
3.6745 4.1396
3.7571 4.3556
3.8230 4.3161
3.7789 4.1697
3.7583 4.2495
3.8122 4.3448
1.1526 4.3784
1.5569 4.5643
1.3547 4.4727
1.2360 3.1342
1.6160 3.1949
1.2360 3.1342
1.6160 3.1949
1.1526 4.3784
1.5569 4.5643
1.3547 4.4727
1.1526 4.3784
1.5307 4.5145
1.3707 4.4107
1.1526 4.3784
1.5307 4.5145
1.3707 4.4107
3.5968 5.1247
3.6045 5.0450
3.9106 5.1431
3.8965 4.9555
3.8518 4.9521
3.6922 4.9937
3.5459 4.9278
3.4344 4.7630
3.7807 5.0590
3.7571 5.0959
3.6918 5.1211
3.6133 5.0062
7.3199 2.8836
6.9371 3.0034
1.5307 4.5145
1.3707 4.4107
3.5902 5.4190
3.5338 5.1086
3.8565 5.3018
3.8237 5.1331
3.6633 5.1803
3.5611 5.3748
3.4433 5.0206
3.7499 5.2114
3.7298 5.3611
3.6851 5.4116
3.5658 5.2317
7.3199 2.8836
6.9371 3.0034
3.5902 5.4190
3.5338 5.1086
3.8565 5.3018
3.8237 5.1331
3.6633 5.1803
3.5611 5.3748
3.4433 5.0206
3.7499 5.2114
3.7298 5.3611
3.6851 5.4116
3.5658 5.2317
1.4248 3.1674
1.2472 3.1482
1.6160 3.1949
1.1571 4.3713
1.5456 4.4504
1.3707 4.4107
1.4248 3.1674
1.2472 3.1482
1.6160 3.1949
1.1571 4.3713
1.5456 4.4504
1.3707 4.4107
1.1526 4.3784
1.5307 4.5145
1.3301 4.4240
1.5927 3.1599
1.5927 3.1599
3.5357 6.1942
3.8923 6.2497
3.8436 6.0168
3.7420 5.9861
3.5759 5.8766
3.5355 6.3491
3.4659 5.7846
3.4187 5.8976
3.7041 6.0905
3.7027 6.2727
3.5208 6.0984
3.5235 6.1689
3.7068 6.1601
3.4217 5.9782
3.4659 5.7846
3.5142 6.2277
3.5929 5.8848
3.7420 5.9861
3.8670 6.1843
3.8614 6.2882
3.5152 6.3959
3.6982 6.3770
3.4305 6.2328
3.5851 6.1384
3.7516 6.2415
3.8390 6.4100
3.4625 6.1592
1.5815 3.1459
1.5410 3.1993
1.2595 3.2429
1.2908 3.1459
1.4091 3.1468
1.5815 3.1459
1.5410 3.1993
1.2595 3.2429
1.2908 3.1459
1.4091 3.1468
1.5815 3.1459
1.5421 3.2059
1.3238 3.2690
1.3586 3.1724
1.3702 3.1552
1.5815 3.1459
1.5421 3.2059
1.3238 3.2690
1.3586 3.1724
1.3702 3.1552
1.4091 3.1468
1.2583 3.1623
1.5815 3.1459
1.1313 4.3112
1.4542 4.3692
1.3045 4.3699
1.4091 3.1468
1.2583 3.1623
1.5815 3.1459
1.1313 4.3112
1.4542 4.3692
1.3045 4.3699
19.5015 42.5898
19.5071 42.6512
19.5071 42.6512
1.6038 3.1739
1.6038 3.1739
1.2472 3.1482
1.5927 3.1599
1.1384 4.4247
1.5590 4.5481
1.3533 4.4668
1.2472 3.1482
1.5927 3.1599
1.1384 4.4247
1.5590 4.5481
1.3533 4.4668
5.9996 5.8170
5.9712 5.6213
5.9824 5.7135
1.5927 3.1599
1.1557 4.3653
1.5048 4.4655
1.3288 4.4180
1.5927 3.1599
1.1557 4.3653
1.5048 4.4655
1.3288 4.4180
1.1571 4.3713
1.5048 4.4655
1.3301 4.4240
1.1571 4.3713
1.5048 4.4655
1.3301 4.4240
1.4284 3.1669
1.2851 3.1459
1.2779 3.2148
1.6160 3.1949
1.4284 3.1669
1.2851 3.1459
1.2779 3.2148
1.6160 3.1949
1.5456 4.4504
1.4284 3.1669
1.2851 3.1459
1.2779 3.2148
1.6160 3.1949
1.4284 3.1669
1.2851 3.1459
1.2779 3.2148
1.6160 3.1949
1.5456 4.4504
1.1571 4.3713
1.5048 4.4655
1.3463 4.3628
2.7399 5.6786
3.4249 5.3614
2.7394 5.2313
1.1571 4.3713
1.5048 4.4655
1.3463 4.3628
1.1571 4.3713
1.5307 4.5145
1.3707 4.4107
1.1571 4.3713
